date,price,market_cap,total_volume,daily_return,log_return,volatility_7d,ma_7,ma_30,volume_change,google_trends_score,trends_change,price_change,target_up_next_day
2016-03-21,411.091,6307102003.85,2250456009.66558,-0.0019204529452613306,-0.0019222993793907,0.011435480803723488,412.6538571428572,418.6513666666667,0.5624588678082518,53.0,0.0,-0.7910000000001105,1
2016-03-22,416.36,6389481378.0,2041042449.9845448,0.01281711348582193,0.0127356694666595,0.012589688612481864,412.7565714285715,417.90836666666667,-0.0930538338814956,53.0,0.0,5.2690000000000055,1
2016-03-23,418.076,6417382984.8,1985257305.3708296,0.0041214333749639565,0.0041129635323844,0.012658962190899863,412.97542857142855,417.2508,-0.0273316924957333,53.0,0.0,1.7160000000000082,0
2016-03-24,414.8829999999999,6369854280.124998,2021330255.0508976,-0.007637367368612646,-0.0076666814088855,0.012867540875184436,412.473,417.0701666666666,0.0181704152819273,53.0,0.0,-3.1930000000000973,1
2016-03-25,415.743,6384534070.275,1933831281.7491696,0.0020728735571236,0.0020707281190347,0.007892423072614608,413.5391428571429,416.8220333333333,-0.0432878165668799,53.0,0.0,0.8600000000000705,1
2016-03-26,416.7149999999999,6401148697.124998,1604214632.4064963,0.002337982840360242,0.0023352540109558,0.007389461049477359,414.9642857142857,416.6078,-0.1704474699801793,53.0,0.0,0.9719999999999231,1
2016-03-27,425.349,6535264076.775,2326287423.8189363,0.02071919657319765,0.0205074735133178,0.00941043071040591,416.8881428571429,416.5518,0.4501098399341068,53.0,0.0,8.634000000000071,0
2016-03-28,422.756,6497115017.1,2155194925.8853908,-0.006096170438863235,-0.0061148279507679,0.010009235955089782,418.5545714285714,416.2390333333333,-0.0735474456774875,53.0,0.0,-2.5930000000000177,0
2016-03-29,415.5470000000001,6388027423.525002,2681866388.8263345,-0.01705238955804267,-0.0171994558381834,0.011846058372354255,418.4384285714286,415.66403333333335,0.2443730061792801,53.0,0.0,-7.2089999999998895,0
2016-03-30,412.597,6344204936.175,2387281658.2325406,-0.007099076638743873,-0.0071243949790205,0.011919734159462991,417.6557142857143,414.8533,-0.1098431792952642,53.0,0.0,-2.9500000000001023,1
2016-03-31,415.366,6388090244.55,1432304098.828801,0.006711149135839589,0.0066887296256971,0.011986582721165779,417.7247142857144,414.3198,-0.4000271841030989,53.0,0.0,2.7690000000000055,1
2016-04-01,416.754,6410999713.95,447338222.9775492,0.0033416312360665668,0.0033360603934257,0.012028653650218997,417.8691428571428,414.0621,-0.6876792970547673,53.0,0.0,1.3880000000000337,1
2016-04-02,419.6700000000001,6457346880.750002,633704453.9853791,0.00699693344275043,0.0069725684912228,0.012279461263380788,418.2912857142857,414.0454,0.4166114618316066,53.0,0.0,2.9160000000000537,0
2016-04-03,418.1850000000001,6435354873.375002,429476810.3973782,-0.003538494531417413,-0.0035447698109267,0.008717920577239717,417.2678571428572,414.3379666666667,-0.3222758532050854,53.0,0.0,-1.4849999999999568,1
2016-04-04,419.437,6456959980.95,525611739.8271151,0.002993890263878196,0.0029894174995088,0.008750960948664243,416.7937142857143,415.0778333333334,0.2238419563114175,53.0,0.0,1.2519999999998959,1
2016-04-05,422.651,6508054061.925,541558101.3329905,0.007662652555687766,0.0076334435510034,0.005688300157098678,417.8085714285715,415.6691333333334,0.030338670728931,53.0,0.0,3.2139999999999986,0
2016-04-06,421.656,6494387877.599999,527136257.7088257,-0.0023541882072916076,-0.0023569636651717,0.004526401579223359,419.1027142857143,415.9330000000001,-0.026630279537259,53.0,0.0,-0.9950000000000045,0
2016-04-07,421.076,6486917898.7,593936633.4999853,-0.0013755288671333243,-0.0013764757753981,0.004487764600515442,419.9184285714286,416.23963333333336,0.1267231665708301,53.0,0.0,-0.5799999999999841,0
2016-04-08,418.4740000000001,6448380946.350001,727873660.8959363,-0.00617940704290898,-0.0061985785986459,0.005358015232591373,420.1641428571429,416.4448,0.2255072676805247,53.0,0.0,-2.6019999999999186,0
2016-04-09,416.145,6413012926.125,791269617.2927799,-0.005565459263897177,-0.005581004135368,0.004946687486608286,419.6605714285715,416.4399,0.0870974728207776,53.0,0.0,-2.3290000000001214,1
2016-04-10,421.133,6492839084.15,484836963.8386498,0.011986206730826954,0.0119149410597668,0.006838641343823461,420.0817142857143,416.5010333333333,-0.3872670538046782,53.0,0.0,4.9879999999999995,1
2016-04-11,422.5840000000001,6516847462.200002,710470936.9100323,0.0034454673464205943,0.0034395453226641,0.0068624093910325465,420.5312857142858,416.8938,0.4653811278846136,53.0,0.0,1.4510000000001355,1
2016-04-12,426.181,6573884543.1,1182165394.173999,0.008511917157298488,0.0084758950575317,0.007004052655142866,421.0355714285715,417.3500000000001,0.6639180193850744,53.0,0.0,3.5969999999998663,0
2016-04-13,424.26900000000006,6546120648.075002,785800595.966394,-0.004486356735752928,-0.0044964506353367,0.007227672639533016,421.40885714285713,417.6728,-0.3352870927883594,53.0,0.0,-1.9119999999999209,1
2016-04-14,424.932,6558071165.7,616490737.7752148,0.0015626878230554642,0.0015614680969746,0.007158123654218683,421.9597142857143,417.9825,-0.2154616057308512,53.0,0.0,0.6629999999999541,1
2016-04-15,429.966,6637309897.95,841700526.6271452,0.011846601338567186,0.0117769796709361,0.007250293308470529,423.6014285714286,418.4299,0.3653092821226562,53.0,0.0,5.033999999999992,1
2016-04-16,430.941,6653836775.25,743886906.6097462,0.002267621160742861,0.0022650539880627,0.006051206089372284,425.7151428571429,418.8479333333333,-0.116209526931576,53.0,0.0,0.9749999999999659,0
2016-04-17,428.027,6610502491.375,528907575.42346233,-0.006761946530963625,-0.0067849120778228,0.006579565755498974,426.7,419.5061666666667,-0.2889946432395874,53.0,0.0,-2.9139999999999873,1
2016-04-18,428.5059999999998,6619389285.599997,549297574.322777,0.0011190882818135073,0.0011184625692971,0.006573222377137766,427.546,420.23173333333335,0.0385511568500218,53.0,0.0,0.47899999999981446,1
2016-04-19,436.37,6742483781.0,674540887.3072404,0.018352135092624566,0.0181857670510847,0.008852780450881392,429.00157142857137,421.048,0.228006309947526,53.0,0.0,7.864000000000203,1
2016-04-20,441.916,6830010642.2,1101674781.4135215,0.012709397987946014,0.0126293114433334,0.008679171688763131,431.5225714285714,422.0755,0.6332216506717552,53.0,0.0,5.545999999999992,1
2016-04-21,451.0830000000002,6973348482.375003,1340299673.3017693,0.02074376125779609,0.0205315392790035,0.010017104305800722,435.2584285714285,423.2329333333333,0.2166019372632603,53.0,0.0,9.1670000000002,0
2016-04-22,447.488,6919439820.8,1244399315.4240894,-0.007969708457202351,-0.00800163633404,0.0116218551073987,437.7615714285715,424.21333333333337,-0.0715514297197682,53.0,0.0,-3.595000000000198,1
2016-04-23,451.818,6987975324.3,835075482.691219,0.00967623712814647,0.0096297221648298,0.011585962287769442,440.744,425.4445,-0.3289328655676522,53.0,0.0,4.329999999999984,1
2016-04-24,459.9229999999999,7114859335.024999,1609960186.8384228,0.017938639009512425,0.0177796402895686,0.010460178486101972,445.3005714285714,426.91716666666673,0.9279217510373592,53.0,0.0,8.104999999999905,1
2016-04-25,460.4659999999999,7123685299.599998,1607304204.3566065,0.001180632410207716,0.0011799360118367,0.01045113176758436,449.8662857142857,428.3755333333333,-0.0016497193555028,53.0,0.0,0.5430000000000064,1
2016-04-26,467.8559999999999,7240796776.799998,1278134938.8701427,0.016048959097957338,0.0159215360838221,0.010191191184315473,454.36428571428576,429.79243333333335,-0.2047958716179854,53.0,0.0,7.389999999999986,0
2016-04-27,444.789,6885300360.825,1344104894.4750998,-0.049303631886734145,-0.0505605438482151,0.02445805439703909,454.7747142857143,430.5268666666667,0.0516142338329894,53.0,0.0,-23.066999999999894,1
2016-04-28,449.3809999999999,6957889602.774999,1497339511.3554573,0.010323996321851325,0.0102710678490347,0.02336201923505976,454.53157142857134,431.6546666666666,0.1140049541596222,53.0,0.0,4.591999999999928,1
2016-04-29,456.5660000000001,7070940369.350001,683291625.3521613,0.015988659956696294,0.015862187634056,0.02380207471229055,455.8284285714285,433.1203,-0.5436628632516243,53.0,0.0,7.185000000000173,0
2016-04-30,447.9029999999999,6938342199.674998,577836728.8566968,-0.018974255638834703,-0.0191565767833724,0.02492405298651613,455.2691428571428,434.2048666666667,-0.1543336586938469,53.0,0.0,-8.663000000000181,1
2016-05-01,452.592,7012822521.599999,394606185.83971006,0.010468784535937692,0.0104143662769643,0.024126657035663128,454.2218571428571,435.3994666666667,-0.3170974323136662,53.0,0.0,4.689000000000078,0
2016-05-02,444.488,6888908380.2,679795242.3567172,-0.017905751758758415,-0.0180679994273091,0.024772139352883287,451.9392857142857,436.2267333333333,0.722718159904497,53.0,0.0,-8.103999999999985,1
2016-05-03,450.3,6980741977.5,460396814.0834587,0.013075718579579121,0.0129909693434038,0.024378140107420867,449.4312857142857,437.2972333333333,-0.3227419296325862,53.0,0.0,5.812000000000012,0
2016-05-04,447.119,6933273129.45,430680620.3166514,-0.007064179435931517,-0.0070892488846371,0.015101535342911698,449.7641428571429,438.21996666666666,-0.0645447424000212,53.0,0.0,-3.180999999999983,1
2016-05-05,448.9219999999999,6962982234.899999,547921245.8399001,0.004032483522283581,0.0040243748520148,0.014622975759685939,449.6985714285714,439.0956666666667,0.2722217346047504,53.0,0.0,1.8029999999998836,1
2016-05-06,461.6200000000001,7161803490.000002,892002595.4498556,0.02828553735392836,0.0278928885367009,0.017354879105568998,450.4205714285714,440.4278,0.627975922128222,53.0,0.0,12.698000000000206,0
2016-05-07,459.2479999999998,7126736757.199997,418352341.3398776,-0.005138425544821024,-0.005151672652363,0.01527018080651883,452.04128571428566,441.7002,-0.530996497685196,53.0,0.0,-2.3720000000002983,1
2016-05-08,459.283,7129139992.975,640880145.1265181,7.621154583192791e-05,7.620864187961105e-05,0.01500290827412731,452.9971428571429,443.0605,0.5319148043344033,53.0,0.0,0.03500000000019554,1
2016-05-09,461.74700000000007,7169395601.225,892533004.1713158,0.005364883960434108,0.0053505442349247,0.012105052469962307,455.4627142857143,444.5805666666666,0.3926675852863535,53.0,0.0,2.4640000000000555,0
2016-05-10,450.3259999999999,6993799201.149999,1121093826.6093578,-0.024734324207845826,-0.025045357110447,0.015984975272702834,455.4664285714285,445.5536666666667,0.2560810876122754,53.0,0.0,-11.421000000000163,1
2016-05-11,452.179,7024148586.0,672525013.6120929,0.004114796836069967,0.0041063542114348,0.015703856645086018,456.1892857142857,446.54016666666666,-0.4001171020216202,53.0,0.0,1.8530000000000655,1
2016-05-12,454.7310000000001,7065405649.050001,697010377.0856366,0.005643782661291619,0.0056279161898791,0.015755222165390013,457.01914285714287,447.4918333333333,0.0364081082159819,53.0,0.0,2.5520000000001346,1
2016-05-13,456.0070000000001,7086941589.100001,489812072.3694577,0.002806054568525118,0.0028021249468431,0.010828340540634338,456.2172857142857,448.5497666666667,-0.2972671735283533,53.0,0.0,1.2760000000000105,0
2016-05-14,455.5030000000001,7080714421.975001,540603400.5013363,-0.0011052461913961809,-0.0011058574263862,0.010721372116560254,455.68228571428574,449.5688,0.1036955416108393,53.0,0.0,-0.5040000000000191,1
2016-05-15,457.837,7118621364.875,514727783.64522,0.0051240057694459384,0.0051109227245834,0.010981762844761302,455.4757142857143,450.4978333333333,-0.0478643249970685,53.0,0.0,2.3339999999998895,0
2016-05-16,454.893,7074393585.075,649625052.453777,-0.0064302360883895515,-0.006450999111753,0.010854312469660891,454.4965714285714,451.29623333333336,0.2620749706830201,53.0,0.0,-2.944000000000017,0
2016-05-17,452.422,7037627799.900001,456208618.5701116,-0.005432046657125822,-0.0054468538692235,0.0050300053413560855,454.796,452.1094000000001,-0.2977354908852251,53.0,0.0,-2.470999999999947,1
2016-05-18,453.3710000000001,7054124066.025002,382814029.8745019,0.0020975991441620767,0.0020954022546698,0.004854787481224841,454.9662857142857,452.9382333333333,-0.1608794435441604,53.0,0.0,0.9490000000000691,0
2016-05-19,440.5389999999998,6855767039.274998,626926267.8026723,-0.028303530662526444,-0.0287117976336468,0.011344938492650669,452.9388571428572,453.0772,0.6376783996349293,53.0,0.0,-12.832000000000278,1
2016-05-20,441.888,6878428608.0,644225134.6638312,0.003062157947423927,0.0030574790909414,0.011372667746248037,450.92185714285705,453.0762666666666,0.0275931441217005,53.0,0.0,1.34900000000016,1
2016-05-21,443.1469999999999,6899543980.474998,382669886.1311476,0.002849138243174565,0.0028450871417513,0.011659743890246765,449.1567142857143,452.8117333333333,-0.4059997576300217,53.0,0.0,1.2589999999999009,0
2016-05-22,438.6750000000001,6831902516.250002,369986913.3520583,-0.010091459493124733,-0.0101427234474923,0.011110711408670397,446.4192857142857,452.5179666666666,-0.0331433782451924,53.0,0.0,-4.471999999999753,1
2016-05-23,443.175,6903990658.125001,378979422.05785537,0.010258163788681607,0.0102059059026485,0.012690077677103902,444.7452857142857,452.2298666666667,0.0243049372323078,53.0,0.0,4.499999999999886,1
2016-05-24,445.769,6945849971.525,423917608.1376983,0.005853218254639803,0.0058361547246715,0.013135208290348324,443.7948571428571,451.7580666666666,0.1185768499931445,53.0,0.0,2.593999999999994,1
2016-05-25,449.0549999999999,6998825287.124998,593928754.5793718,0.007371530994752629,0.0073444940479754,0.013556535468127172,443.17828571428566,451.3777,0.4010476167492669,53.0,0.0,3.2859999999998877,1
2016-05-26,453.732,7073262177.9,772901620.2200116,0.010415205264388883,0.0103613406982257,0.007017510820392059,445.0630000000001,450.9069,0.3013372635365847,53.0,0.0,4.677000000000135,1
2016-05-27,473.8640000000001,7388724420.000002,1609915743.8194053,0.044369804201599417,0.0434136453237626,0.016634694847291034,449.631,451.8760666666667,1.0829504062381603,53.0,0.0,20.132000000000062,1
2016-05-28,528.545,8243121751.874998,2308852891.9405656,0.11539386828288256,0.1092075876324775,0.04257260165599454,461.8307142857144,454.51486666666665,0.4341451723821172,53.0,0.0,54.68099999999987,0
2016-05-29,524.624,8182390025.2,2265760454.971116,-0.007418479032059611,-0.0074461327984439,0.04220296158276019,474.1091428571429,456.7834666666667,-0.0186640028560809,53.0,0.0,-3.9209999999999354,1
2016-05-30,534.2240000000002,8335577205.600003,1027238918.1573266,0.018298819726128013,0.0181334111317922,0.04179126355827397,487.1161428571429,459.66083333333336,-0.5466251006793117,53.0,0.0,9.600000000000136,0
2016-05-31,531.4070000000002,8293336919.625002,976889071.4702432,-0.005273068974812056,-0.0052870206701322,0.04295838175560939,499.3501428571429,462.288,-0.0490147382435641,53.0,0.0,-2.8170000000000073,1
2016-06-01,539.1679999999999,8416291167.199999,864207752.912364,0.014604625080210987,0.0144990046657977,0.0425156905936931,512.2234285714286,465.444,-0.1153470970744825,53.0,0.0,7.76099999999974,0
2016-06-02,538.832,8413013019.599999,655601895.7428466,-0.0006231823847110407,-0.0006233766435633,0.04343667451299814,524.3805714285714,468.3950666666667,-0.2413839224035188,53.0,0.0,-0.33599999999989905,1
2016-06-03,570.4449999999999,8908568259.374998,947549857.3776044,0.05866949253199505,0.0570129239814743,0.044780799016842426,538.1778571428571,472.5059333333333,0.4453128697926638,53.0,0.0,31.612999999999943,1
2016-06-04,573.5259999999998,8958404429.249998,1014758653.6732844,0.005401046551376298,0.0053865132061484,0.022740607247549754,544.6037142857142,476.6594,0.070929034258613,53.0,0.0,3.0809999999999036,1
2016-06-05,574.4756747207706,8975651027.512924,980649173.436705,0.001655852953084569,0.0016544835400727,0.021686614315506177,551.7253821029673,480.4212558240257,-0.0336133918278084,53.0,0.0,0.9496747207707585,1
2016-06-06,585.563,9151383511.05,850291006.7026013,0.019299903837735943,0.0191160228507519,0.02172873568390233,559.05952496011,484.6317558240257,-0.1329304814251368,53.0,0.0,11.08732527922939,0
2016-06-07,577.9106942699359,9033842181.758211,995595869.9524368,-0.013068287665142897,-0.0131544290396023,0.02300684026160373,565.7029098558152,488.5860122996902,0.1708883924496893,53.0,0.0,-7.652305730064086,1
2016-06-08,583.1389999999999,9117713569.924995,625927307.6959897,0.009046909465257214,0.0090062313366413,0.023009027050551252,571.9844812843866,492.6324122996902,-0.3713038326224751,53.0,0.0,5.228305730063994,0
2016-06-09,577.607,9033585757.725,570784842.2229652,-0.009486588960779363,-0.0095318732691437,0.024008453276730325,577.5237669986723,496.87511229969016,-0.0880972355655825,53.0,0.0,-5.531999999999925,1
2016-06-10,579.2276478801407,9060944979.936224,574507838.2591244,0.0028057968136478983,0.0028018679131833,0.010953571506553418,578.7784309815496,501.1100672290282,0.0065225909322672,53.0,0.0,1.620647880140723,1
2016-06-11,597.746561993518,9352955399.176626,567638086.2563363,0.031971737159220304,0.0314712802107309,0.015775527234564293,582.2385112663379,505.8772526288121,-0.0119576297228681,53.0,0.0,18.518914113377264,1
2016-06-12,671.7122784950529,10512767357.042526,2134843166.853439,0.12374093169997535,0.1166632370936916,0.04690441872676397,596.129454662664,513.0674285786473,2.760923057388679,53.0,0.0,73.96571650153498,1
2016-06-13,704.2918521711082,11025583301.960873,1929369214.3262644,0.048502275035151365,0.0473627411573418,0.047762217185140766,613.0907192585365,521.3603903176842,-0.0962477973639741,53.0,0.0,32.57957367605525,0
2016-06-14,685.932131564762,10740428205.86078,1295617503.876316,-0.02606834162534888,-0.0264141437411299,0.049817627889830206,628.5223531577974,528.963561369843,-0.3284761183832065,53.0,0.0,-18.359720606346173,1
2016-06-15,693.2269999999999,10857217289.95,1111645975.7525933,0.010634971157564399,0.0105788176283935,0.04973222911003602,644.2492103006545,536.9080280365096,-0.1419952474965059,53.0,0.0,7.294868435237845,1
2016-06-16,765.4629999999999,11991494582.524998,2295279422.8526845,0.10420251952102277,0.0991233726266808,0.05453801585944561,671.085781729226,547.3427280365096,1.064757551340715,53.0,0.0,72.23599999999999,0
2016-06-17,749.4189999999999,11742908607.649998,2089119189.06224,-0.02095986350744583,-0.0211826398532303,0.058031021766087224,695.3988320320631,557.2109947031763,-0.0898192314791106,53.0,0.0,-16.043999999999983,1
2016-06-18,756.7996012580627,11861509350.417933,1639977543.4823854,0.009848430928576457,0.0098002512042328,0.05906201054179772,718.1206947841408,567.7530147451117,-0.2149909147986258,53.0,0.0,7.380601258062825,1
2016-06-19,764.0459999999999,11978503075.35,1440147059.442583,0.009575056236672541,0.0095295059194411,0.04472002817798096,731.3112264277048,578.4916147451116,-0.1218495246071939,53.0,0.0,7.2463987419372415,0
2016-06-20,734.1617358035669,11512940800.437586,1274257070.726084,-0.03911317407123793,-0.0398986439305185,0.04739527150913927,735.578352660913,588.1921059385639,-0.115189617358041,53.0,0.0,-29.884264196433037,0
2016-06-21,664.9965293554344,10430819686.1179,2616450204.6981983,-0.09420976751455001,-0.0989475312197204,0.06048045123112291,732.5875523452947,595.7361569170785,1.0533142525215258,53.0,0.0,-69.1652064481325,0
2016-06-22,591.895,9286122275.999998,2116429838.3177705,-0.10992768552685539,-0.1164525673397177,0.07205569930317132,718.1115523452949,600.6934902504119,-0.1911063950242859,53.0,0.0,-73.10152935543442,1
2016-06-23,623.2062563646158,9779539536.75046,2950728708.757519,0.05290001835564717,0.0515482793139957,0.058673858426590474,697.7891603973828,606.6080654625656,0.394201052798842,53.0,0.0,31.311256364615815,1
2016-06-24,661.4166051593036,10381264326.27785,2819565196.653483,0.06131252439213686,0.0595063727073747,0.06772400807807671,685.2173897058547,613.6867856345424,-0.0444512271544156,53.0,0.0,38.210348794687775,1
2016-06-25,666.0566978558096,10456807082.239622,2165368588.879378,0.007015385855618783,0.0069908925229997,0.06755442062689798,672.2541177912472,620.7642755630694,-0.2320203868846747,53.0,0.0,4.640092696506031,0
2016-06-26,629.3059999999999,9882102246.55,1973414929.567675,-0.055176530727967577,-0.0567571739417624,0.06789092611383864,653.0055463626758,625.9456755630694,-0.0886471062236303,53.0,0.0,-36.750697855809676,1
2016-06-27,648.2999999999998,10182702232.499996,1893446210.5502863,0.03018245495831895,0.0297359272902087,0.070543777518299,640.7395841050233,629.9375088964027,-0.0405230130872212,53.0,0.0,18.993999999999915,0
2016-06-28,646.8429999999997,10162291635.799995,1557753994.6406407,-0.0022474163196052332,-0.0022499455498615,0.06139371159197417,638.1462227685327,634.0114755630693,-0.1772916568948026,53.0,0.0,-1.4570000000001073,0
